,date,sentiment
3468,2019-03-30,0.14526666666666668
3469,2019-04-01,0.6652
3470,2019-04-02,-0.1374
3471,2019-04-03,0.28525
3472,2019-04-04,0.3256333333333334
3473,2019-04-05,0.1011
3474,2019-04-06,0.1848
3475,2019-04-08,-0.3382
3476,2019-04-09,0.016949999999999965
3477,2019-04-10,-0.624
3478,2019-04-11,-0.34299999999999997
3479,2019-04-12,0.12854000000000002
3480,2019-04-13,0.020000000000000018
3481,2019-04-14,-0.2732
3482,2019-04-16,-0.10170000000000001
3483,2019-04-17,0.2147
3484,2019-04-18,0.1946
3485,2019-04-19,0.0129
3486,2019-04-22,-0.39615
3487,2019-04-23,0.8553
3488,2019-04-24,0.5187
3489,2019-04-25,0.0
3490,2019-04-26,0.3818
3491,2019-04-29,0.09303333333333332
3492,2019-05-01,0.13734999999999997
3493,2019-05-02,0.22685
3494,2019-05-03,0.09132000000000001
3495,2019-05-06,-0.41355
3496,2019-05-07,-0.01676666666666667
3497,2019-05-08,0.0
3498,2019-05-09,0.4047
3499,2019-05-10,-0.5680000000000001
3500,2019-05-11,0.5345
3501,2019-05-13,-0.24105
3502,2019-05-14,0.026659999999999996
3503,2019-05-15,-0.6705
3504,2019-05-16,-0.7134
3505,2019-05-17,-0.23195000000000002
3506,2019-05-18,0.0
3507,2019-05-19,0.3612
3508,2019-05-20,0.4767
3509,2019-05-21,0.10716666666666667
3510,2019-05-23,0.6908
3511,2019-05-26,-0.3612
3512,2019-05-28,0.2023
3513,2019-05-29,-0.3412
3514,2019-05-30,-0.17020000000000005
3515,2019-06-01,-0.64215
3516,2019-06-03,0.011999999999999997
3517,2019-06-04,0.1806
3518,2019-06-05,-0.009559999999999994
3519,2019-06-06,-0.7184
3520,2019-06-07,-0.08333333333333333
3521,2019-06-08,-0.03260000000000002
3522,2019-06-09,-0.8074
3523,2019-06-10,-0.0008333333333333156
3524,2019-06-11,0.4404
3525,2019-06-12,0.128
3526,2019-06-13,0.5574
3527,2019-06-15,-0.3111
3528,2019-06-16,-0.7003
3529,2019-06-17,-0.6808
3530,2019-06-18,-0.06040000000000001
3531,2019-06-19,-0.318
3532,2019-06-20,0.004266666666666678
3533,2019-06-21,-0.31720000000000004
3534,2019-06-22,0.8225
3535,2019-06-24,0.08895
3536,2019-06-25,-0.1531
3537,2019-06-26,0.33803333333333335
3538,2019-06-27,-0.1682
3539,2019-06-28,-0.1779
3540,2019-06-29,-0.023
3541,2019-07-01,0.13053333333333333
3542,2019-07-02,0.11950000000000001
3543,2019-07-03,0.0
3544,2019-07-04,0.50635
3545,2019-07-05,-0.13137500000000002
3546,2019-07-08,-0.8225
3547,2019-07-09,-0.23954999999999999
3548,2019-07-10,0.31062
3549,2019-07-11,-0.2321
3550,2019-07-12,-0.4342
3551,2019-07-13,-0.24695
3552,2019-07-15,-0.18609999999999996
3553,2019-07-16,-0.12259999999999999
3554,2019-07-18,-0.2202
3555,2019-07-19,0.18184999999999998
3556,2019-07-20,-0.9153
3557,2019-07-21,0.2975
3558,2019-07-22,-0.4404
3559,2019-07-23,0.6597
3560,2019-07-25,0.4019
3561,2019-07-26,0.06259999999999999
3562,2019-07-28,0.10115
3563,2019-07-29,0.21725000000000003
3564,2019-07-30,0.7906
3565,2019-08-01,-0.18295
3566,2019-08-02,-0.215825
3567,2019-08-03,-0.9001
3568,2019-08-05,-0.016249999999999987
3569,2019-08-06,-0.2554
3570,2019-08-07,0.4019
3571,2019-08-08,-0.7469
3572,2019-08-09,0.0
3573,2019-08-12,0.3612
3574,2019-08-14,0.08433333333333332
3575,2019-08-15,-0.3473333333333333
3576,2019-08-16,-0.2461
3577,2019-08-17,0.4019
3578,2019-08-19,-0.2732
3579,2019-08-20,0.3051333333333333
3580,2019-08-21,-0.318975
3581,2019-08-22,0.05986666666666666
3582,2019-08-23,0.20095
3583,2019-08-24,-0.45640000000000003
3584,2019-08-25,-0.6875
3585,2019-08-26,-0.23775000000000002
3586,2019-08-27,0.3818
3587,2019-08-28,0.6249
3588,2019-08-30,-0.3612
3589,2019-09-01,0.0
3590,2019-09-02,-0.5267
3591,2019-09-03,-0.8316
3592,2019-09-04,-0.2144
3593,2019-09-05,0.2987666666666667
3594,2019-09-06,-0.18587499999999998
3595,2019-09-09,-0.2263
3596,2019-09-10,-0.44415000000000004
3597,2019-09-11,-0.004959999999999997
3598,2019-09-12,-0.02345999999999999
3599,2019-09-13,0.0
3600,2019-09-15,0.013866666666666694
3601,2019-09-16,-0.6298
3602,2019-09-17,0.2036
3603,2019-09-18,0.014420000000000011
3604,2019-09-19,0.1531
3605,2019-09-20,0.1655
3606,2019-09-21,-0.06835000000000002
3607,2019-09-22,-0.3818
3608,2019-09-23,-0.1531
3609,2019-09-25,0.21670000000000003
3610,2019-09-26,-0.5994
3611,2019-09-27,0.1779
3612,2019-09-29,-0.16463333333333333
3613,2019-10-01,-0.17770000000000002
3614,2019-10-02,0.04899999999999999
3615,2019-10-03,-0.5154
3616,2019-10-04,-0.087725
3617,2019-10-08,-0.19046666666666667
3618,2019-10-09,-0.26335
3619,2019-10-10,0.128
3620,2019-10-11,-0.038525000000000004
3621,2019-10-12,-0.2382
3622,2019-10-13,0.0
3623,2019-10-14,0.0
3624,2019-10-15,0.07900000000000001
3625,2019-10-16,0.019799999999999984
3626,2019-10-17,0.3812
3627,2019-10-18,-0.0289
3628,2019-10-19,-0.4404
3629,2019-10-23,-0.6705
3630,2019-10-24,-0.03260000000000002
3631,2019-10-25,0.019299999999999998
3632,2019-10-28,0.1531
3633,2019-10-29,0.19965
3634,2019-10-30,-0.01585
3635,2019-11-01,0.031050000000000005
3636,2019-11-02,0.6709499999999999
3637,2019-11-03,-0.0516
3638,2019-11-04,0.0
3639,2019-11-05,-0.35705000000000003
3640,2019-11-06,-0.16219999999999996
3641,2019-11-07,0.4221
3642,2019-11-08,0.16898333333333335
3643,2019-11-10,0.3402
3644,2019-11-11,0.0
3645,2019-11-12,0.27115
3646,2019-11-13,0.0
3647,2019-11-14,0.1688
3648,2019-11-15,-0.6597
3649,2019-11-17,0.1012
3650,2019-11-18,-0.3612
3651,2019-11-19,-0.37495
3652,2019-11-20,-0.14020000000000002
3653,2019-11-21,0.296
3654,2019-11-22,0.3392
3655,2019-11-26,0.04830000000000001
3656,2019-11-27,0.24080000000000001
3657,2019-11-28,-0.5267
3658,2019-11-29,0.40205
3659,2019-12-02,-0.359
3660,2019-12-03,-0.38085
3661,2019-12-05,-0.07356666666666667
3662,2019-12-06,0.241
3663,2019-12-07,0.1735
3664,2019-12-08,0.34
3665,2019-12-09,-0.14925
3666,2019-12-10,0.0
3667,2019-12-11,0.08220000000000001
3668,2019-12-12,-0.03720000000000002
3669,2019-12-13,0.6292666666666666
3670,2019-12-14,-0.25
3671,2019-12-15,-0.8404
3672,2019-12-16,-0.31989999999999996
3673,2019-12-17,-0.5499
3674,2019-12-18,0.10115
3675,2019-12-21,-0.4063
3676,2019-12-23,0.024599999999999955
3677,2019-12-26,-0.1779
3678,2019-12-27,0.010299999999999976
3679,2019-12-29,-0.34
3680,2019-12-30,-0.14839999999999998
3681,2020-01-01,0.4215
3682,2020-01-03,0.11315
3683,2020-01-05,-0.177
3684,2020-01-06,-0.5994
3685,2020-01-07,-0.17
3686,2020-01-08,-0.296
3687,2020-01-09,0.2732
3688,2020-01-10,0.20909999999999998
3689,2020-01-12,0.4019
3690,2020-01-13,-0.7845
3691,2020-01-14,-0.7269
3692,2020-01-15,0.14212
3693,2020-01-16,-0.3600666666666667
3694,2020-01-17,-0.21230000000000002
3695,2020-01-18,0.2263
3696,2020-01-19,-0.1027
3697,2020-01-20,-0.37270000000000003
3698,2020-01-21,0.2553
3699,2020-01-22,-0.1495
3700,2020-01-23,0.04846666666666668
3701,2020-01-24,-0.1072
3702,2020-01-27,0.159925
3703,2020-01-28,0.0
3704,2020-01-29,0.09509999999999999
3705,2020-01-30,-0.229275
3706,2020-02-01,-0.032549999999999996
3707,2020-02-02,0.5859
3708,2020-02-03,0.5986
3709,2020-02-04,-0.5499
3710,2020-02-05,0.21785
3711,2020-02-06,0.1901
3712,2020-02-07,0.10115
3713,2020-02-08,-0.7717
3714,2020-02-10,-0.0891
3715,2020-02-11,0.33525
3716,2020-02-12,0.08895
3717,2020-02-13,0.12925
3718,2020-02-16,-0.714
3719,2020-02-17,0.25445
3720,2020-02-18,0.43784999999999996
3721,2020-02-19,-0.296
3722,2020-02-20,0.07700000000000001
3723,2020-02-21,0.3182
3724,2020-02-23,0.4767
3725,2020-02-24,0.1655
3726,2020-02-25,-0.5565
3727,2020-02-27,0.0963
3728,2020-02-28,-0.34012
3729,2020-03-02,-0.009349999999999997
3730,2020-03-03,0.38075000000000003
3731,2020-03-04,0.6475500000000001
3732,2020-03-06,-0.0741
3733,2020-03-09,-0.22606666666666667
3734,2020-03-10,-0.2617
3735,2020-03-11,-0.3883
3736,2020-03-12,-0.5574
3737,2020-03-13,0.0
3738,2020-03-15,-0.18826666666666667
3739,2020-03-16,-0.3035666666666667
3740,2020-03-17,-0.04989999999999999
3741,2020-03-18,0.1132
3742,2020-03-19,-0.32985
3743,2020-03-20,0.6124
3744,2020-03-21,-0.4404
3745,2020-03-22,-0.07519999999999999
3746,2020-03-23,-0.4321333333333333
3747,2020-03-24,0.0129
3748,2020-03-25,-0.19737500000000002
3749,2020-03-26,0.013333333333333327
3750,2020-03-28,-0.4767
3751,2020-03-30,-0.40665
3752,2020-04-01,-0.25286666666666663
3753,2020-04-02,-0.4404
3754,2020-04-03,0.40615
3755,2020-04-04,0.5046
3756,2020-04-05,0.0
3757,2020-04-06,0.4215
3758,2020-04-07,0.4019
3759,2020-04-08,-0.17585
3760,2020-04-09,-0.2719
3761,2020-04-10,0.0
3762,2020-04-11,0.8201
3763,2020-04-12,0.25229999999999997
3764,2020-04-13,0.0
3765,2020-04-14,-0.7579
3766,2020-04-15,-0.0258
3767,2020-04-16,0.2852
3768,2020-04-17,-0.06700000000000002
3769,2020-04-18,-0.5892
3770,2020-04-20,0.5267
3771,2020-04-21,-0.0070666666666666655
3772,2020-04-22,0.0
3773,2020-04-23,-0.172
3774,2020-04-25,-0.2732
3775,2020-04-26,-0.6249
3776,2020-04-27,-0.7269
3777,2020-04-28,-0.9186
3778,2020-04-29,0.017759999999999998
3779,2020-05-02,-0.2263
3780,2020-05-04,0.10894999999999999
3781,2020-05-05,0.35425
3782,2020-05-06,-0.31353333333333333
3783,2020-05-07,-0.359
3784,2020-05-08,-0.33949999999999997
3785,2020-05-09,-0.1779
3786,2020-05-10,-0.1655
3787,2020-05-11,0.0
3788,2020-05-13,-0.4172
3789,2020-05-14,-0.27449999999999997
3790,2020-05-15,-0.277925
3791,2020-05-17,0.1072
3792,2020-05-18,0.07225000000000001
3793,2020-05-19,0.29893333333333333
3794,2020-05-20,-0.237425
3795,2020-05-21,-0.3229
3796,2020-05-22,-0.3062
3797,2020-05-26,0.5947666666666667
3798,2020-05-27,-0.7003
3799,2020-05-28,-0.24845000000000003
3800,2020-05-29,0.22756666666666667
3801,2020-06-01,-0.13505
3802,2020-06-02,-0.7269
3803,2020-06-04,0.5719
3804,2020-06-05,-0.042749999999999996
3805,2020-06-06,-0.2263
3806,2020-06-08,-0.5885
3807,2020-06-09,-0.43275
3808,2020-06-10,-0.25375000000000003
3809,2020-06-11,0.173875
3810,2020-06-12,-0.31
3811,2020-06-13,0.2617
3812,2020-06-14,0.0
3813,2020-06-15,0.27470000000000006
3814,2020-06-16,0.16463333333333333
3815,2020-06-17,-0.15575
3816,2020-06-19,-0.23775000000000002
3817,2020-06-21,0.5913
3818,2020-06-23,0.0
3819,2020-06-24,-0.1366
3820,2020-06-25,-0.06394999999999999
3821,2020-06-26,0.0258
3822,2020-06-27,0.7845
3823,2020-07-01,0.09165000000000001
3824,2020-07-02,-0.124
3825,2020-07-03,0.0258
3826,2020-07-07,-0.06425
3827,2020-07-09,0.3035333333333334
3828,2020-07-12,0.0363
3829,2020-07-15,-0.34515
3830,2020-07-16,-0.3404
3831,2020-07-17,0.5859
3832,2020-07-18,0.3744
3833,2020-07-19,-0.05896666666666667
3834,2020-07-20,0.1094
3835,2020-07-21,-0.26116666666666666
3836,2020-07-23,-0.49060000000000004
3837,2020-07-24,0.044
3838,2020-07-28,0.6486
3839,2020-07-29,-0.32949999999999996
3840,2020-07-30,-0.16895
3841,2020-08-06,0.4749
3842,2020-08-07,-0.1366
3843,2020-08-08,-0.1027
3844,2020-08-10,0.1779
3845,2020-08-12,0.3818
3846,2020-08-13,0.631
3847,2020-08-14,0.0609
3848,2020-08-17,-0.2553
3849,2020-08-19,-0.06276666666666668
3850,2020-08-20,0.14959999999999998
3851,2020-08-21,-0.3121
3852,2020-08-23,0.0
3853,2020-08-24,0.3252
3854,2020-08-25,0.21075
3855,2020-08-26,0.2023
3856,2020-08-27,0.20395000000000002
3857,2020-08-29,0.0
3858,2020-08-30,0.5267
3859,2020-09-01,0.11583333333333334
3860,2020-09-02,0.2676
3861,2020-09-03,0.5939
3862,2020-09-04,-0.08854999999999999
3863,2020-09-05,-0.4767
3864,2020-09-07,0.659
3865,2020-09-08,-0.2557
3866,2020-09-10,-0.0258
3867,2020-09-11,0.0516
3868,2020-09-15,-0.1733
3869,2020-09-16,0.2974
3870,2020-09-17,0.13396666666666665
3871,2020-09-20,-0.9331
3872,2020-09-22,0.25325000000000003
3873,2020-09-23,0.296
3874,2020-09-24,-0.4939
3875,2020-09-25,0.4588
3876,2020-09-28,-0.498
3877,2020-09-29,0.1366
3878,2020-10-01,0.0
3879,2020-10-02,0.0
3880,2020-10-03,-0.4404
3881,2020-10-04,-0.3612
3882,2020-10-05,-0.3146
3883,2020-10-06,-0.0772
3884,2020-10-07,0.14729999999999996
3885,2020-10-08,-0.43779999999999997
3886,2020-10-09,-0.0258
3887,2020-10-10,0.4215
3888,2020-10-14,-0.009800000000000003
3889,2020-10-15,0.3818
3890,2020-10-16,0.0065333333333333354
3891,2020-10-18,0.296
3892,2020-10-19,0.5245666666666666
3893,2020-10-21,0.3182
3894,2020-10-22,-0.40954999999999997
3895,2020-10-23,0.23947500000000002
3896,2020-10-24,0.8631
3897,2020-10-26,-0.2553
3898,2020-10-27,-0.12695000000000004
3899,2020-10-28,-0.58875
3900,2020-10-29,0.27823333333333333
3901,2020-11-02,0.0
3902,2020-11-03,-0.0191
3903,2020-11-04,0.0
3904,2020-11-05,0.029819999999999992
3905,2020-11-06,0.0
3906,2020-11-08,-0.23835
3907,2020-11-11,0.06405
3908,2020-11-12,0.1411
3909,2020-11-13,-0.3612
3910,2020-11-14,0.2716
3911,2020-11-16,0.009839999999999998
3912,2020-11-17,-0.1366
3913,2020-11-18,-0.5563
3914,2020-11-19,-0.0772
3915,2020-11-20,0.1372
3916,2020-11-21,-0.3182
3917,2020-11-22,-0.1027
3918,2020-11-23,0.125
3919,2020-11-24,0.5423
3920,2020-11-25,-0.34
3921,2020-11-27,0.0
3922,2020-11-28,-0.128
3923,2020-12-01,0.09866666666666667
3924,2020-12-02,0.0897
3925,2020-12-03,-0.17443333333333333
3926,2020-12-04,0.1628
3927,2020-12-10,0.3905
3928,2020-12-11,0.2745
3929,2020-12-14,-0.30579999999999996
3930,2020-12-15,-0.0129
3931,2020-12-16,0.07773333333333333
3932,2020-12-17,-0.14850000000000002
3933,2020-12-19,-0.3182
3934,2020-12-20,0.7003
3935,2020-12-21,-0.5064
3936,2020-12-22,0.296
3937,2020-12-23,0.44650000000000006
3938,2020-12-25,-0.3919
3939,2020-12-27,0.0386
3940,2020-12-28,-0.06484999999999999
3941,2020-12-30,0.4939
3942,2021-01-01,0.4019
3943,2021-01-02,0.8581
3944,2021-01-04,-0.52995
3945,2021-01-05,-0.02639999999999998
3946,2021-01-06,0.17215
3947,2021-01-07,-0.21045
3948,2021-01-08,0.134025
3949,2021-01-09,-0.6486
3950,2021-01-11,-0.0322
3951,2021-01-12,0.37895
3952,2021-01-14,0.07479999999999999
3953,2021-01-15,0.025900000000000034
3954,2021-01-16,0.1531
3955,2021-01-18,-0.3062
3956,2021-01-19,-0.3612
3957,2021-01-21,-0.11333333333333334
3958,2021-01-22,-0.4215
3959,2021-01-23,-0.886
3960,2021-01-25,-0.765
3961,2021-01-26,-0.6249
3962,2021-01-27,0.0
3963,2021-01-28,-0.01046666666666666
3964,2021-01-29,-0.4939
3965,2021-02-01,0.08742
3966,2021-02-02,0.0
3967,2021-02-04,0.0
3968,2021-02-05,0.6675500000000001
3969,2021-02-06,-0.15095000000000003
3970,2021-02-08,0.3022333333333333
3971,2021-02-09,0.6124
3972,2021-02-10,0.0516
3973,2021-02-11,0.11865
3974,2021-02-12,0.0772
3975,2021-02-13,-0.1531
3976,2021-02-14,0.0
3977,2021-02-15,-0.5226000000000001
3978,2021-02-17,0.0
3979,2021-02-18,0.21075
3980,2021-02-20,-0.4767
3981,2021-02-21,0.0
3982,2021-02-22,0.296
3983,2021-02-23,0.32594999999999996
3984,2021-02-24,0.29295
3985,2021-02-25,0.32284999999999997
3986,2021-02-26,0.21075
3987,2021-03-01,-0.25
3988,2021-03-03,0.008533333333333335
3989,2021-03-04,-0.17300000000000001
3990,2021-03-05,0.13957999999999998
3991,2021-03-06,-0.2732
3992,2021-03-09,-0.2798333333333333
3993,2021-03-10,-0.01935
3994,2021-03-11,-0.32593333333333335
3995,2021-03-13,0.125
3996,2021-03-15,-0.3454
3997,2021-03-16,-0.2732
3998,2021-03-17,0.5012
3999,2021-03-18,0.3818
4000,2021-03-21,0.0
4001,2021-03-22,-0.276275
4002,2021-03-23,0.1991
4003,2021-03-24,0.37060000000000004
4004,2021-03-25,0.443
4005,2021-03-26,-0.011849999999999972
4006,2021-03-29,0.0
4007,2021-04-01,0.13895
4008,2021-04-02,0.04500000000000001
4009,2021-04-05,0.1909
4010,2021-04-06,-0.6705
4011,2021-04-07,-0.0019333333333333425
4012,2021-04-08,0.2868
4013,2021-04-09,0.7346
4014,2021-04-12,0.4019
4015,2021-04-13,-0.0009
4016,2021-04-15,0.32531999999999994
4017,2021-04-16,-0.1245
4018,2021-04-19,0.5574
4019,2021-04-21,0.5423
4020,2021-04-22,0.6249
4021,2021-04-23,0.401
4022,2021-04-27,0.20095
4023,2021-04-28,0.3786666666666667
4024,2021-04-29,0.06574999999999999
4025,2021-05-02,-0.38995
4026,2021-05-03,0.0036500000000000005
4027,2021-05-04,0.2023
4028,2021-05-05,-0.3612
4029,2021-05-06,0.32366666666666666
4030,2021-05-07,0.16348000000000001
4031,2021-05-10,-0.7269
4032,2021-05-11,0.4767
4033,2021-05-12,0.4854
4034,2021-05-13,-0.1216
4035,2021-05-14,-0.08275
4036,2021-05-17,0.22195
4037,2021-05-18,0.208525
4038,2021-05-19,0.4019
4039,2021-05-20,-0.042666666666666665
4040,2021-05-21,-0.0516
4041,2021-05-22,0.2732
4042,2021-05-25,0.0
4043,2021-05-27,-0.11033333333333334
4044,2021-05-28,0.41035
4045,2021-05-30,-0.3612
4046,2021-06-01,-0.4767
4047,2021-06-03,0.24168000000000003
4048,2021-06-04,-0.19025
4049,2021-06-05,0.25945
4050,2021-06-06,0.1383
4051,2021-06-08,-0.2037
4052,2021-06-09,0.0258
4053,2021-06-10,-0.3818
4054,2021-06-13,0.5859
4055,2021-06-14,-0.011399999999999993
4056,2021-06-15,-0.3818
4057,2021-06-16,0.22485
4058,2021-06-17,0.40045
4059,2021-06-18,-0.296
4060,2021-06-20,0.28595
4061,2021-06-21,0.2313
4062,2021-06-22,-0.1053
4063,2021-06-23,0.2023
4064,2021-06-24,-0.18060000000000004
4065,2021-06-25,-0.25825
4066,2021-06-27,-0.0516
4067,2021-06-28,-0.4215
4068,2021-06-29,0.5719
4069,2021-07-01,0.3818
4070,2021-07-02,0.004933333333333308
4071,2021-07-03,0.4215
4072,2021-07-06,-0.5499
4073,2021-07-07,-0.09106666666666667
4074,2021-07-08,0.15497999999999998
4075,2021-07-09,0.20156666666666667
4076,2021-07-10,0.4588
4077,2021-07-13,0.0
4078,2021-07-14,0.34
4079,2021-07-15,0.559375
4080,2021-07-16,0.2732
4081,2021-07-19,0.0
4082,2021-07-20,0.296
4083,2021-07-21,0.27495
4084,2021-07-22,0.34
4085,2021-07-26,0.3378
4086,2021-07-27,0.77165
4087,2021-07-28,-0.013399999999999967
4088,2021-07-29,-0.27115
4089,2021-07-30,0.148
4090,2021-08-01,-0.4404
4091,2021-08-02,-0.25
4092,2021-08-03,0.2732
4093,2021-08-04,-0.4215
4094,2021-08-05,0.2617
4095,2021-08-06,-0.24825714285714287
4096,2021-08-09,-0.10115
4097,2021-08-10,-0.3454
4098,2021-08-11,0.364475
4099,2021-08-12,0.1977
4100,2021-08-13,-0.6486
4101,2021-08-16,-0.014299999999999998
4102,2021-08-17,-0.148
4103,2021-08-18,0.1468
4104,2021-08-19,0.5859
4105,2021-08-20,-0.5026
4106,2021-08-23,0.14613333333333334
4107,2021-08-25,-0.1279
4108,2021-08-26,0.0037666666666666773
4109,2021-08-27,-0.3178
4110,2021-08-28,0.8934
4111,2021-09-01,-0.1027
4112,2021-09-02,-0.3021
4113,2021-09-03,-0.32536666666666664
4114,2021-09-06,0.01103333333333334
4115,2021-09-07,0.09530000000000001
4116,2021-09-08,0.25144999999999995
4117,2021-09-09,0.3818
4118,2021-09-10,-0.37649999999999995
4119,2021-09-13,0.3062
4120,2021-09-14,0.128
4121,2021-09-15,-0.2237
4122,2021-09-16,-0.2732
4123,2021-09-17,0.8573
4124,2021-09-18,-0.3919
4125,2021-09-20,0.07703333333333333
4126,2021-09-22,-0.0893
4127,2021-09-23,0.05904999999999999
4128,2021-09-24,0.3059
4129,2021-09-26,-0.3329
4130,2021-09-27,-0.3287
4131,2021-09-28,0.2764
4132,2021-10-01,-0.29906666666666665
4133,2021-10-04,-0.27125
4134,2021-10-05,-0.3031333333333333
4135,2021-10-06,-0.3589
4136,2021-10-08,-0.013042857142857125
4137,2021-10-09,-0.6249
4138,2021-10-11,0.2617
4139,2021-10-12,-0.433375
4140,2021-10-13,0.15293333333333334
4141,2021-10-14,0.25
4142,2021-10-15,-0.3291
4143,2021-10-16,0.1779
4144,2021-10-17,-0.043666666666666666
4145,2021-10-18,0.61665
4146,2021-10-19,-0.05135
4147,2021-10-21,-0.4215
4148,2021-10-22,0.128
4149,2021-10-25,-0.36755
4150,2021-10-26,-0.8555
4151,2021-10-27,-0.07250000000000001
4152,2021-10-28,-0.06325000000000003
4153,2021-10-29,-0.21075
4154,2021-11-01,-0.6124
4155,2021-11-02,-0.3592
4156,2021-11-03,-0.1888
4157,2021-11-05,-0.0016499999999999952
4158,2021-11-06,0.4939
4159,2021-11-08,0.6369
4160,2021-11-09,-0.10115
4161,2021-11-10,-0.296
4162,2021-11-11,0.24785
4163,2021-11-12,-0.19437499999999996
4164,2021-11-14,0.113
4165,2021-11-15,0.0
4166,2021-11-16,0.1591
4167,2021-11-18,-0.765
4168,2021-11-22,0.315675
4169,2021-11-23,-0.08103333333333335
4170,2021-11-24,-0.10834999999999999
4171,2021-11-27,-0.5418499999999999
4172,2021-11-29,-0.05103333333333334
4173,2021-12-01,0.22215000000000001
4174,2021-12-02,0.5267
4175,2021-12-03,0.22614
4176,2021-12-06,-0.23465
4177,2021-12-07,-0.2732
4178,2021-12-08,-0.40085000000000004
4179,2021-12-09,0.6165499999999999
4180,2021-12-10,0.19635
4181,2021-12-14,-0.19646
4182,2021-12-15,0.20537142857142857
4183,2021-12-16,0.21989999999999998
4184,2021-12-17,-0.6124
4185,2021-12-19,0.4019
4186,2021-12-20,-0.4019
4187,2021-12-21,0.38585
4188,2021-12-23,-0.31174999999999997
4189,2021-12-24,0.0
4190,2021-12-28,0.2023
4191,2021-12-29,0.0
4192,2022-01-02,0.3182
4193,2022-01-03,-0.04144999999999999
4194,2022-01-04,0.013566666666666652
4195,2022-01-05,0.2934333333333333
4196,2022-01-06,0.0
4197,2022-01-07,0.2906
4198,2022-01-10,0.34
4199,2022-01-11,-0.6369
4200,2022-01-12,0.4428
4201,2022-01-13,0.2031
4202,2022-01-14,0.16526000000000002
4203,2022-01-16,-0.296
4204,2022-01-17,0.296
4205,2022-01-21,-0.5327666666666667
4206,2022-01-22,-0.31255
4207,2022-01-24,0.015750000000000014
4208,2022-01-25,0.5574
4209,2022-01-26,0.4312666666666667
4210,2022-01-27,0.4288666666666667
4211,2022-01-28,-0.09106666666666667
4212,2022-01-29,-0.1027
4213,2022-01-30,0.0
4214,2022-02-01,0.1531
4215,2022-02-02,-0.3056
4216,2022-02-03,0.0
4217,2022-02-04,0.17475999999999997
4218,2022-02-06,0.0
4219,2022-02-08,0.4019
4220,2022-02-10,-0.09552500000000001
4221,2022-02-14,-0.4019
4222,2022-02-15,-0.1154
4223,2022-02-16,0.3182
4224,2022-02-17,0.0772
4225,2022-02-18,-0.08884999999999998
4226,2022-02-19,0.0516
4227,2022-02-21,0.34
4228,2022-02-22,-0.296075
4229,2022-02-23,-0.36423333333333324
4230,2022-02-24,0.23593333333333333
4231,2022-02-25,0.024550000000000002
4232,2022-02-26,-0.12805
4233,2022-02-27,0.4404
4234,2022-03-01,-0.14130000000000004
4235,2022-03-02,0.6124
4236,2022-03-03,0.01185
4237,2022-03-04,0.19283333333333333
4238,2022-03-05,-0.4588
4239,2022-03-07,0.29205
4240,2022-03-08,-0.5345
4241,2022-03-10,-0.13643333333333335
4242,2022-03-11,-0.30716666666666664
4243,2022-03-14,0.0
4244,2022-03-15,-0.0516
4245,2022-03-16,-0.22271999999999997
4246,2022-03-17,0.6486
4247,2022-03-18,0.1908
4248,2022-03-20,-0.5023
4249,2022-03-21,-0.05135
4250,2022-03-22,-0.6152500000000001
4251,2022-03-24,0.0
4252,2022-03-25,-0.35385
4253,2022-03-27,0.1045
4254,2022-03-29,-0.017600000000000032
4255,2022-03-30,0.4577
4256,2022-04-01,-0.19072
4257,2022-04-02,-0.631
4258,2022-04-05,-0.5499
4259,2022-04-06,-0.26899999999999996
4260,2022-04-07,0.34
4261,2022-04-08,-0.296
4262,2022-04-11,-0.3953
4263,2022-04-12,0.338575
4264,2022-04-13,0.0
4265,2022-04-14,0.2974666666666667
4266,2022-04-15,0.2732
4267,2022-04-16,0.0
4268,2022-04-18,-0.040449999999999986
4269,2022-04-19,0.128
4270,2022-04-22,-0.2732
4271,2022-04-25,0.54825
4272,2022-04-26,-0.4428
4273,2022-04-27,0.296
4274,2022-04-28,0.02807142857142858
4275,2022-04-29,0.01584999999999999
4276,2022-05-03,0.025200000000000007
4277,2022-05-04,0.38849999999999996
4278,2022-05-05,0.36755
4279,2022-05-06,-0.006379999999999997
4280,2022-05-07,-0.8658
4281,2022-05-09,-0.4033
4282,2022-05-10,0.003866666666666663
4283,2022-05-11,-0.4343
4284,2022-05-12,-0.21565
4285,2022-05-13,0.7269
4286,2022-05-17,-0.13055
4287,2022-05-18,-0.5925
4288,2022-05-19,-0.17556666666666665
4289,2022-05-20,-0.23216666666666666
4290,2022-05-23,0.0
4291,2022-05-25,0.0
4292,2022-05-26,-0.0258
4293,2022-05-27,0.125
4294,2022-06-01,0.0
4295,2022-06-02,0.4561
4296,2022-06-03,0.11782500000000001
4297,2022-06-05,-0.836
4298,2022-06-06,-0.3612
4299,2022-06-07,-0.0892
4300,2022-06-08,0.2263
4301,2022-06-09,0.5267
4302,2022-06-10,-0.03062
4303,2022-06-11,0.3071
4304,2022-06-13,-0.031050000000000022
4305,2022-06-14,0.27915
4306,2022-06-15,0.03638
4307,2022-06-16,0.4309
4308,2022-06-17,-0.22365
4309,2022-06-21,0.0
4310,2022-06-22,0.3182
4311,2022-06-23,-0.6249
4312,2022-06-24,0.0
4313,2022-06-27,0.1779
4314,2022-06-28,0.0
